,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
2295,@tsmoore4,Sims Moore,May 1,@dressergolf @NHLBruins needed that update!  Wrote this game off.  Never underestimate #BostonStrong,['https://pbs.twimg.com/profile_images/1643455972000649218/NXqEVXx5_x96.jpg'],['No Video']
2296,@RefinedTita,No Name,May 1,Sox lost again!? Bring it home Bruins! #bostonstrong,['https://pbs.twimg.com/profile_images/701662337346859008/ChYWOnqJ_x96.jpg'],['No Video']
2297,@Taz34TO,Dru Brome,May 1,Wonder who @Taeler_Hendrix is rooting for in this hockey game? #bostonstrong #HatetheHabs,['https://pbs.twimg.com/profile_images/783636275060432896/EVf6xqd0_x96.jpg'],['No Video']
2298,@levelframes,Level Frames,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/619507126310862848/k_Td5I_Z_x96.png.jpg', 'https://pbs.twimg.com/media/GArh47jXoAEssQR.jpg']",['No Video']
2299,@levelframes,Level Frames,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/619507126310862848/k_Td5I_Z_x96.png.jpg', 'https://pbs.twimg.com/media/GArh47jXoAEssQR.jpg']",['No Video']
2300,@MedleyLong,Medley Long III,May 1,"Great time tonight!!

#pintsforpete #boston #bostonstrong http://instagram.com/p/nen3NjzL-N/",['https://pbs.twimg.com/profile_images/1246497797496623112/YjJzcUGX_x96.jpg'],['No Video']
2301,@caleb_doba,No Name,May 1,Rask is the definition of stud...#beast #BostonStrong,['https://pbs.twimg.com/profile_images/1668251488131358721/liTbju2__x96.jpg'],['No Video']
2302,@carrieprinceton,No Name,May 1,.@BostonGlobe Why not just have the FBI execute people like they do in Florida & Massachusetts? #Todashev #Tsarnaev #BostonStrong,['https://pbs.twimg.com/profile_images/1287886471068778496/khcW9qvn_x96.jpg'],['No Video']
2303,@Borstb10,Ben Borst,May 1,Let's go Xander. #BostonStrong,['https://pbs.twimg.com/profile_images/1004533042503921664/Z5RpIPdG_x96.jpg'],['No Video']
2304,@Amy75Moyer,Amy Flecknoe Moyer,May 1,Bogearts we need this..another double please !!!!! #BostonStrong #RedSoxNation #RedSox,['https://pbs.twimg.com/profile_images/564184737577979905/odei61yz_x96.jpeg'],['No Video']
2305,@RuquantheDon,No Name,May 1,Lets go Bruins!!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1229990238015164416/VN3Ln7yT_x96.jpg'],['No Video']
2306,@maryftf777,Maple Convoy,May 1,@Lyndsay_CTV @CanadiensMTL @NHLBruins well I must say #Bruins! #BecauseItsTheCup #BostonStrong #ilovethistimeofyear #cheers,['https://pbs.twimg.com/profile_images/627739674732285952/E1pFEOFf_x96.jpg'],['No Video']
2307,@ShamChris13,WALKING WITH ELIAS,May 1,Alright @NHLBruins lets finish these washed up Habs now! #Bruins #GoBruinsGo #BostonStrong,['https://pbs.twimg.com/profile_images/1711890904049717248/w31jntQv_x96.jpg'],['No Video']
2308,@nolan_mcgovern,No Name,May 1,"Love hearing 75,000 people scream 'Tuuuuuuuk' #music #BostonStrong",['https://pbs.twimg.com/profile_images/1724469443806281728/Ojkg7STD_x96.jpg'],['No Video']
2309,@MichaelJLanzo,Michael J Lanzo,May 1,Just being my crazy old self #annoying #crazy #mashup #BostonStrong #chill https://vine.co/v/MrvIxPg0M1h,['https://pbs.twimg.com/profile_images/826429737891463169/DjkaDgho_x96.jpg'],['No Video']
2310,@ziadlabrini,Ziad Labrini,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1482508702544535561/uDw-5NsI_x96.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727972916908695552/img/67oYHKpwCcNEVbNc.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727972916908695552/img/67oYHKpwCcNEVbNc.jpg']
2311,@cookdad,larry peak,May 1,#bostonbruins great game lets do this! #BostonStrong #NBLNabilaVoto @magasue74,['https://pbs.twimg.com/profile_images/1667696291000745985/OhZ617JJ_x96.jpg'],['No Video']
2312,@kawena13,No Name,May 1,happy to be home in time for #canadiens-#bruins OT. glad i didn't miss the ENTIRE game. #gobruins #bostonstrong #playoffs #hockey,['https://pbs.twimg.com/profile_images/1140036166/me_sept2010_x96.jpg'],['No Video']
2313,@AdamGilfix,Adam Gilfix,May 1,Flyin Hawaiian!!!!! #bostonredsox #BostonStrong,['https://pbs.twimg.com/profile_images/804403633404215297/rs42wJXN_x96.jpg'],['No Video']
2314,@kawena13,No Name,May 1,@misselenalee yay! hope you're having fun!!!! #gobruins #bostonstrong,['https://pbs.twimg.com/profile_images/1140036166/me_sept2010_x96.jpg'],['No Video']
2315,@congresstrading,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1485644128146833417/IfNUkyQd_x96.jpg', 'https://pbs.twimg.com/media/GAiUhdaXQAA8VjX.jpg']",['No Video']
2316,@_seansullivan,No Name,May 1,This is going to be a hell of a series! #BostonStrong #Bruins,['https://pbs.twimg.com/profile_images/1242101341486551040/YHUOcBg-_x96.jpg'],['No Video']
2317,@John_Nollette,John Nollette,May 1,KRUG IS WICKED FLY HOPE HE GETS THE HATTY HABS SUCKS #BostonStrong #BruinsVsHabs,['https://pbs.twimg.com/profile_images/1721732899441979392/9yP38oP6_x96.jpg'],['No Video']
2318,@rajyaatluri,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1630978383986454528/SyNu0fk4_x96.jpg', 'https://pbs.twimg.com/media/F_5kLqAWEAA7ktj.jpg']",['No Video']
2319,@justjessi126,No Name,May 1,All New England teams are infamous for come backs #BostonStrong ,['https://pbs.twimg.com/profile_images/1731720981071224832/4mDmuP3G_x96.jpg'],['No Video']
2320,@MichaelJLanzo,Michael J Lanzo,May 1,A little #jayz  from 1998 #jamming #BostonStrong https://vine.co/v/MrvwvalAQpg,['https://pbs.twimg.com/profile_images/826429737891463169/DjkaDgho_x96.jpg'],['No Video']
2321,@FauxDRevis24,No Name,May 1,If Brady was playing it wouldn't come down to overtime #BostonStrong #bosvsmon,['https://pbs.twimg.com/profile_images/443857551432486913/M9542aEV_x96.jpeg'],['No Video']
2322,@DJointPromotion,DA JOINT MUSIC BLOG,May 1,Follow Producer @The1TrueJDiggy #FirstClass MAKE THAT CONNECTION! #100 #BostonStrong #HipHop #RNB #Beats #Network,['https://pbs.twimg.com/profile_images/1242945720958803971/s87Kmjgt_x96.jpg'],['No Video']
2323,@franciscosamuel,Francisco Samuel,May 1,#bruins canadiens .. OT .. #playoffs ... does it get any better? #BostonStrong,['https://pbs.twimg.com/profile_images/378800000180442548/6f40484231a475b4b2281d1cce742d69_x96.jpeg'],['No Video']
2324,@Ampabae,No Name,May 1,THIS BRUINS/CANADIENS GAME IS CRAZY #BostonStrong #FahkTheHabs,['https://pbs.twimg.com/profile_images/1534098501080166400/XMpDh5YH_x96.jpg'],['No Video']
2325,@Zemrag7,No Name,May 1,So Ni***r is trending in #Boston Hmmmmm now THAT is the REAL #BostonStrong #WhiteSupremacy we ALL know,['https://pbs.twimg.com/profile_images/1021835801213247489/wnzafzQa_x96.jpg'],['No Video']
2326,@JimDhil,Jimmy Dhillon,May 1,Lets go bruins! #BostonStrong #NHLplayoffs,['https://pbs.twimg.com/profile_images/1145455513489903617/XdPGMPH2_x96.jpg'],['No Video']
2327,@MMitch89,Michael Mitchell,May 1,Why must sports control my life #bostonbruins #BostonStrong #Boston,['https://pbs.twimg.com/profile_images/378800000792201290/bbe7995e6e03eb8494b4f16f6cd49cbe_x96.jpeg'],['No Video']
2328,@chucks_19,No Name,May 1,@StonerLavigne that doesn't matter right now what matters is that they blew 2 leads #BostonStrong #jacobsafaggot,['https://pbs.twimg.com/profile_images/680315058694557696/ltRMaTiI_x96.jpg'],['No Video']
2329,@LeverageGTM,Ken Grohe,May 1,"Check out ""This is Boston"" on Vimeo http://vimeo.com/69025727 #Vimeo #bostonstrong #hyperlapse",['https://pbs.twimg.com/profile_images/706796866/PowerPuffGirls_x96.JPG.jpg'],['No Video']
2330,@natehask,No Name,May 1,Overtime for #Bruins looking like extras for #RedSox I need a God Damn      #MillerLite I.V.  #BostonStrong LETS GO @LouMerloni @MutWEEI,['https://pbs.twimg.com/profile_images/1469139713399345153/tgc2QCFv_x96.jpg'],['No Video']
2331,@LoveThisMoneyy,No Name,May 1,"NoOne Can Fuck With Us ""Boston"" Teams In The Playoffs ! #BostonStrong #TooMuchHeart",['https://pbs.twimg.com/profile_images/759779437818875904/p5yJ5Sx6_x96.jpg'],['No Video']
2332,@aaronbud,Joe Boo,May 1,Free Hockey! #bostonbruins #StanleyCupPlayoffs #BostonStrong,['https://pbs.twimg.com/profile_images/2925368556/6b8b0aa8b50d7e979654ea4b7131aadc_x96.jpeg'],['No Video']
2333,@Aheib,Anthony Heib,May 1,"Made it to Billings, MT and on to Seattle in the morning. Even a 23 hour drive won't keep me from watching my #Bruins! #BostonStrong #nhl",['https://pbs.twimg.com/profile_images/2370217544/image_x96.jpg'],['No Video']
2334,@stevencarlberg,Steven Carlberg,May 1,Can't believe that shot by Johnny rocket. Gotto have it in OT #Bruins #BostonStrong,['https://pbs.twimg.com/profile_images/1304629061625548800/g-gdFDyh_x96.jpg'],['No Video']
2335,@_TheBoy_25,Mike DiTroia,May 1,I don't see anyone beating the bruins in a 7 game series #TheCup #BostonStrong,['https://pbs.twimg.com/profile_images/1564076588593037313/SsKetLih_x96.jpg'],['No Video']
2336,@kalienwatford,Kalien WOPford,May 1,My boston bruins tying it in the 3rd period!! #bostonstrong,['https://pbs.twimg.com/profile_images/756543641297031168/5vLaXQvk_x96.jpg'],['No Video']
2337,@jasonmurphy225,Jason Murphy,May 1,@Buccigross @HockeySoda @BauerHockey Lucic is all I need. #BostonStrong,['https://pbs.twimg.com/profile_images/815099105877889024/-2Ynyqix_x96.jpg'],['No Video']
2338,@hannahkooc,Hannah Cook,May 1,Holy crap this game is so intense. Seriously though.  #overtime #letsgo #BostonStrong,['https://pbs.twimg.com/profile_images/744425791094611969/jn9ojiJr_x96.jpg'],['No Video']
2339,@WolverinePrime,No Name,May 1,#BostonStrong #Bruins nice way to tie it up and take them to O.T.,['https://pbs.twimg.com/profile_images/1594417134368874496/0ZEd-Aw4_x96.jpg'],['No Video']
2340,@CoachSea33,Bryan Seaman,May 1,Scrape the scabs #LetsGoBruins #BostonStrong #DontPokeTheBear #Overtime,['https://pbs.twimg.com/profile_images/1540096886824222721/fE6-LlUw_x96.jpg'],['No Video']
2341,@JPhoenix7,Jäes Pellingkka,May 1,Quietly pulling for the Bruins here. I love a good comeback... :) #BostonStrong,['https://pbs.twimg.com/profile_images/1698842925386637312/TWCgd1TP_x96.jpg'],['No Video']
2342,@LekiaaC,Lekia Cowen,May 1,This bruins game is nuts! #loveit #playoffhockey #BostonStrong,['https://pbs.twimg.com/profile_images/2400417005/image_x96.jpg'],['No Video']
2343,@karintuckp,Karin Petersen,May 1,@AthelstanViking go Bruins! #bostonstrong,['https://pbs.twimg.com/profile_images/1361161628402728962/W-vQJbCZ_x96.jpg'],['No Video']
2344,@natehask,No Name,May 1,Overtime for #Bruins looking like extras for #RedSox I need a God Damn      #MillerLite I.V.  #BostonStrong LETS GO @LouMerloni @MutWEEI,['https://pbs.twimg.com/profile_images/1469139713399345153/tgc2QCFv_x96.jpg'],['No Video']
2345,@LoveThisMoneyy,No Name,May 1,"NoOne Can Fuck With Us ""Boston"" Teams In The Playoffs ! #BostonStrong #TooMuchHeart",['https://pbs.twimg.com/profile_images/759779437818875904/p5yJ5Sx6_x96.jpg'],['No Video']
2346,@aaronbud,Joe Boo,May 1,Free Hockey! #bostonbruins #StanleyCupPlayoffs #BostonStrong,['https://pbs.twimg.com/profile_images/2925368556/6b8b0aa8b50d7e979654ea4b7131aadc_x96.jpeg'],['No Video']
2347,@Aheib,Anthony Heib,May 1,"Made it to Billings, MT and on to Seattle in the morning. Even a 23 hour drive won't keep me from watching my #Bruins! #BostonStrong #nhl",['https://pbs.twimg.com/profile_images/2370217544/image_x96.jpg'],['No Video']
2348,@stevencarlberg,Steven Carlberg,May 1,Can't believe that shot by Johnny rocket. Gotto have it in OT #Bruins #BostonStrong,['https://pbs.twimg.com/profile_images/1304629061625548800/g-gdFDyh_x96.jpg'],['No Video']
2349,@_TheBoy_25,Mike DiTroia,May 1,I don't see anyone beating the bruins in a 7 game series #TheCup #BostonStrong,['https://pbs.twimg.com/profile_images/1564076588593037313/SsKetLih_x96.jpg'],['No Video']
2350,@kalienwatford,Kalien WOPford,May 1,My boston bruins tying it in the 3rd period!! #bostonstrong,['https://pbs.twimg.com/profile_images/756543641297031168/5vLaXQvk_x96.jpg'],['No Video']
2351,@jasonmurphy225,Jason Murphy,May 1,@Buccigross @HockeySoda @BauerHockey Lucic is all I need. #BostonStrong,['https://pbs.twimg.com/profile_images/815099105877889024/-2Ynyqix_x96.jpg'],['No Video']
2352,@hannahkooc,Hannah Cook,May 1,Holy crap this game is so intense. Seriously though.  #overtime #letsgo #BostonStrong,['https://pbs.twimg.com/profile_images/744425791094611969/jn9ojiJr_x96.jpg'],['No Video']
2353,@WolverinePrime,No Name,May 1,#BostonStrong #Bruins nice way to tie it up and take them to O.T.,['https://pbs.twimg.com/profile_images/1594417134368874496/0ZEd-Aw4_x96.jpg'],['No Video']
2354,@CoachSea33,Bryan Seaman,May 1,Scrape the scabs #LetsGoBruins #BostonStrong #DontPokeTheBear #Overtime,['https://pbs.twimg.com/profile_images/1540096886824222721/fE6-LlUw_x96.jpg'],['No Video']
2355,@JPhoenix7,Jäes Pellingkka,May 1,Quietly pulling for the Bruins here. I love a good comeback... :) #BostonStrong,['https://pbs.twimg.com/profile_images/1698842925386637312/TWCgd1TP_x96.jpg'],['No Video']
2356,@LekiaaC,Lekia Cowen,May 1,This bruins game is nuts! #loveit #playoffhockey #BostonStrong,['https://pbs.twimg.com/profile_images/2400417005/image_x96.jpg'],['No Video']
2357,@karintuckp,Karin Petersen,May 1,@AthelstanViking go Bruins! #bostonstrong,['https://pbs.twimg.com/profile_images/1361161628402728962/W-vQJbCZ_x96.jpg'],['No Video']
2358,@NegGhostrider15,Niki Schulz,May 1,Bruins!!!!!!!!!!!!!!! This game is crazy!!! #Bruins #BostonStrong,['https://pbs.twimg.com/profile_images/1484005558390689792/M82ZslMP_x96.jpg'],['No Video']
2359,@NKlecker13,No Name,May 1,this Bruins game is crazy!!! #BostonStrong #BostonBruins #Playoffs #StanleyCup #2k14,['https://pbs.twimg.com/profile_images/415920689204699137/1NDR2R6f_x96.jpeg'],['No Video']
2360,@CZeletsky,Casadie Zeletsky,May 1,This bruins game is unreal right now!! Boychuk to tie up the score!! 3-3 #WeWantTheCup #bruinsnation #bruins #BostonStrong #doitforthecup,['https://pbs.twimg.com/profile_images/1530051294442004480/LSzCpqZw_x96.jpg'],['No Video']
2361,@jcoles1317,Julia Coleman,May 1,"""LET'S GO BRUINS"" chant at Fenway Park #BostonStrong",['https://pbs.twimg.com/profile_images/813525435233533952/WYVp-k5K_x96.jpg'],['No Video']
2362,@newfiecheung,David Cheung,May 1,“@annano: Go Bruins! #BostonStrong” we are not friends,['https://pbs.twimg.com/profile_images/889414979966951424/Y1_V4-hL_x96.jpg'],['No Video']
2363,@inkbrushstudios,Valerie Wilde,May 1,Taken by yours truly....Boston is gorgeous at night  #Boston #sunset #city #bostonstrong,"['https://pbs.twimg.com/profile_images/1669599881596669952/FB8PeMYj_x96.jpg', 'https://pbs.twimg.com/media/BmmKl4lIcAAfCb3.jpg']",['No Video']
2364,@Lisapatb,Lisa Sicard,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1729890774198722560/6vAWNZ-X_x96.jpg', 'https://pbs.twimg.com/media/GAkQzx6WoAAqRfT.jpg']",['No Video']
2365,@BBlaw,Michael Bryant,May 1,#redsox need to score so ugi can get the save then head to Fleet to score the game winner. #bruins #bostonstrong,['https://pbs.twimg.com/profile_images/1056546609108934656/ru2PcVS4_x96.jpg'],['No Video']
2366,@bcmedland,Blaine Medland,May 1,Overtime lets go #BostonStrong,['https://pbs.twimg.com/profile_images/1716855260247994372/UuveD0BM_x96.jpg'],['No Video']
2367,@BBlaw,Michael Bryant,May 1,#redsox need to score so ugi can get the save then head to Fleet to score the game winner. #bruins #bostonstrong,['https://pbs.twimg.com/profile_images/1056546609108934656/ru2PcVS4_x96.jpg'],['No Video']
2368,@bcmedland,Blaine Medland,May 1,Overtime lets go #BostonStrong,['https://pbs.twimg.com/profile_images/1716855260247994372/UuveD0BM_x96.jpg'],['No Video']
2369,@JamesM_XXIII,No Name,May 1,Going into OT 4-4 due to matching minors to Lars Eller for MTL and Brad Marchand for BOS. @NHLBruins #BostonStrong #bostonbruins,['https://pbs.twimg.com/profile_images/1713387012147785728/Hmi7_OgU_x96.jpg'],['No Video']
2370,@annano,No Name,May 1,Go Bruins! #BostonStrong,['https://pbs.twimg.com/profile_images/378800000352712304/27d9429f184951668ff69b1c56fd3ff3_x96.jpeg'],['No Video']
2371,@CVIA_Journal,CVIA Journal,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/666661115754061824/nLK-fSjz_x96.png.jpg', 'https://pbs.twimg.com/media/GAlbA58WAAAZduK.jpg']",['No Video']
2372,@TPCoachGilliam,Jake Gilliam,May 1,Home just in time to see the end of the Bruins game #BostonStrong,['https://pbs.twimg.com/profile_images/1536929188510195712/nxDsDTjm_x96.jpg'],['No Video']
2373,@ljbleeze,Leon Bayles,May 1,Watching the Bruins game from Fenway is quite the experience #BostonStrong,['https://pbs.twimg.com/profile_images/1578728494762266624/AKiY-6vw_x96.jpg'],['No Video']
2374,@datguynalepka,Michael Nalepka,May 1,And it's headed to overtime! #BostonStrong #PlayoffHockey,['https://pbs.twimg.com/profile_images/1312621288196698113/GIjQV_z2_x96.jpg'],['No Video']
2375,@mykefoo,Myke Furhman,May 1,"Holy Boychuck with the last minute blast to tie it!  Time for some OT, Habs!!  #BostonStrong",['https://pbs.twimg.com/profile_images/1268729171611697153/DM_2-t4L_x96.jpg'],['No Video']
2376,@mrserinaponte,Erin Aponte,May 1,"@RedSox tied in the bottom of the 8th...@NHLBruins going into OT...""Let's go Bruins"" chant just took over Fenway Park #unreal #BostonStrong",['https://pbs.twimg.com/profile_images/632486576820371456/uPkdSI_i_x96.jpg'],['No Video']
2377,@katelyn_cruz,No Name,May 1,Whole stadium chanting lets go bruins while at the sox game... #BostonStrong,['https://pbs.twimg.com/profile_images/1299823738880491521/_ltfdI78_x96.jpg'],['No Video']
2378,@JulieQ2Kids,Julie Q,May 1,Going to OT Go @NHLBruins #BostonStrong,['https://pbs.twimg.com/profile_images/2776610169/c70e7070cfef06d37f5aafa468d7601e_x96.png.jpg'],['No Video']
2379,@earleeng22,No Name,May 1,Awesome #boychuk #bostonstrong,['https://pbs.twimg.com/profile_images/1441480601169661956/GSDUFkUI_x96.jpg'],['No Video']
2380,@TweetThisBabe,No Name,May 1,@julito77  Told ya!!! #GonnaWinThis Wait and see #Praying :) #BostonStrong,['https://pbs.twimg.com/profile_images/1258284383565479937/Z-8kom_Y_x96.jpg'],['No Video']
2381,@VaporTechAssoc,Vapor Technology Association,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1598357402738368513/H2e0BlsC_x96.jpg', 'https://pbs.twimg.com/media/GAry8eyWAAEP46i.jpg']",['No Video']
