,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
1966,@njcampbell1,Nathan Campbell,16-Apr,Congratulations to #DesLinden for her finish in the #BostonMarathon #BostonMarathon2018 #BostonStrong,"['https://pbs.twimg.com/profile_images/1275615766746935297/X6a8jn1I_normal.jpg', 'https://pbs.twimg.com/profile_images/1252027644738260992/lrpNSWiS_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/985940556038549504/pu/img/u0XZJTvw4T4rxJIr.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/985940556038549504/pu/img/u0XZJTvw4T4rxJIr.jpg']
1967,@DigitalMMoore,Michelle Calarco Moore,16-Apr,It’s done @bostonmarathon.  Through torrential downpours and soaked to the core #BostonStrong.   And thank u @meredithverdone - seeing u was much appreciated,"['https://pbs.twimg.com/profile_images/1341864815883661315/j-15kaGW_normal.jpg', 'https://pbs.twimg.com/media/Da7p9R0W4AAI0y8.jpg']",['No Video']
1968,@ToddNEWS,Todd Unger,16-Apr,"Few things more terrifying than watching bombs explode as you finish final .10 of marathon.

But this N Texan survived that 5 yrs ago in #BostonMarathonBombing . She looks back, at 6 @wfaa #bostonstrong","['https://pbs.twimg.com/profile_images/1623519324013993990/NWpu01z9_normal.jpg', 'https://pbs.twimg.com/media/Da7pfgQXkAA7H4b.jpg', 'https://pbs.twimg.com/media/Da7pfgHW4AEFySP.jpg', 'https://pbs.twimg.com/media/Da7p6Y9W4AE82xF.jpg']",['No Video']
1969,@TheSamiCone,Sami Cone,16-Apr,"The Daily Dash: April 16, 2018 {#FamilyLifeWTR Recap} @FamilyLifeToday #BostonMarathon #BostonStrong: http://youtu.be/ordcn7W9gzo?a via",['https://pbs.twimg.com/profile_images/1320006789597941760/yv7W7__Z_normal.jpg'],['No Video']
1970,@JeffWells16,Jeff Wells,16-Apr,Hotels in Boston out of hot water probably. #bostonstrong,['https://pbs.twimg.com/profile_images/1011764420463284224/ZdaCfCMx_normal.jpg'],['No Video']
1971,@Priority_VA,No Name,16-Apr,"RT @HuffPost: With the #BostonMarathon happening today, learn more about some of the incredible people who survived the attack five years ago and proved to be #BostonStrong: (2/6)","['https://pbs.twimg.com/profile_images/1447561205783093248/BRP6jCQx_normal.jpg', 'https://pbs.twimg.com/media/Da6rabHW4AAGmrU.jpg']",['No Video']
1972,@gocraigrun,No Name,16-Apr,"Look out cause here I come
I’m not scared to be seen
I make no apologies
THIS IS ME !
#MarathonMonday #marathontraining #bostonstrong #running #runner #newlifenewdreams @getonyourmarq","['https://pbs.twimg.com/profile_images/1002551860442656768/JwAJwcQV_normal.jpg', 'https://pbs.twimg.com/media/Da7pi8vXUAA0nVS.jpg']",['No Video']
1973,@sullybunZ,Scott Sullivan,16-Apr,"FAMILY AFFAIR!
Great moment! Ashland's Andrew Gillis & daughter Lily cross the #BostonMarathon finish line together holding hands. #WBZ #Boston2018
#BostonStrong","['https://pbs.twimg.com/profile_images/1289397339359248387/BR1UCpU1_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/985981582249836544/pu/img/JoSvI3kW3IPwevLY.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/985981582249836544/pu/img/JoSvI3kW3IPwevLY.jpg']
1974,@MakeupByNancy,Nancy A,16-Apr,Super congrats to this winner and all the runners!  #womenrock #girlpower #bostonstrong… https://instagram.com/p/BhpSbJmhFKJ/,['https://pbs.twimg.com/profile_images/870631744260714496/np4xumGb_normal.jpg'],['No Video']
1975,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAGleKJWAAYWu28.jpg', 'https://pbs.twimg.com/media/GAGlefEWMAEZJcE.jpg']",['No Video']
1976,@VARORO_,Rocío Rodríguez,16-Apr,"3rd @bostonmarathon 
Survived a miserable, freezing, windy, rainy day 
Qualified 2019 Boston Marathon 
All body stiffness 
Love you all the people who asked about it!!
#bostonstrong... https://facebook.com/permalink.php?story_fbid=10100425847280553&id=12204487…",['https://pbs.twimg.com/profile_images/916589596972077056/z6gckTBR_normal.jpg'],['No Video']
1977,@Polartec,No Name,16-Apr,"Congrats to all the @bostonmarathon runners who survived rain, wind, and cold temps over 26.2 miles today! Wrap yourself in some warm Polartec fleece and enjoy your accomplishment! #bostonstrong #bostonmarathon","['https://pbs.twimg.com/profile_images/1247892751544233986/WhTR4LPD_normal.jpg', 'https://pbs.twimg.com/media/Da7pGNXU8AAlYwn.jpg']",['No Video']
1978,@TrilogyEstates,Trilogy Estate Sales,16-Apr,"Congratulations @des_linden !
Great day for #Boston and #America

#BostonMarathon #BostonStrong #oneboston #MarathonMonday #PatriotsDay #Marathon2018 #boston2018","['https://pbs.twimg.com/profile_images/640702089312739328/anvUFl4k_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg']",['No Video']
1979,@spicoli_f3,F3 Spicoli,16-Apr,"Congratulations on winning today!

#BostonStrong","['https://pbs.twimg.com/profile_images/1293142109915164672/AG8aiykk_normal.jpg', 'https://pbs.twimg.com/profile_images/989930520971743232/bsQ4Kyhy_mini.jpg', 'https://pbs.twimg.com/media/Da5ofL9VAAAGov7.jpg']",['No Video']
1980,@Wilsontaty1,No Name,16-Apr,@NECN @NBCSports @MichaelPageWx it pouring out here but we’re giving out sliced oranges  #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1356462603472687111/jOk9v_WN_normal.jpg', 'https://pbs.twimg.com/media/Da7ncJAWAAEEVqp.jpg']",['No Video']
1981,@JDWackrow,Jonathan Wackrow,16-Apr,"Congratulations to @JohnBerman for not only finishing the #BostonMarathon but for raising over $16,000 for the West End House Boys & Girls Club.   All of those days training in the bitter cold paid off -  a real #inspiration!
#BostonStrong #WestEndHouse","['https://pbs.twimg.com/profile_images/838435763398275078/m_j3fX6v_normal.jpg', 'https://pbs.twimg.com/profile_images/378800000677133419/3e4b894dadcbb5a4c0e9403da8d85861_mini.jpeg', 'https://pbs.twimg.com/media/Da7kb0_WAAE4sMU.jpg']",['No Video']
1982,@CHEN_PR,CHEN PR,16-Apr,CHEN PR is feeling #BostonStrong today! Congrats to all the runners for bracing the storm and finishing the race & reminding us why we love this city!,"['https://pbs.twimg.com/profile_images/809418991328493568/FUDn8Ns4_normal.jpg', 'https://pbs.twimg.com/media/Da7nEInX0AIvbaP.jpg']",['No Video']
1983,@pauldrue,Paul D,16-Apr,"Watching the @bostonmarathon runners cross the finish line in Boston. What a courageous group of people, especially with what the weather today brought upon them. Amazing people! Amazing world! #BostonStrong","['https://pbs.twimg.com/profile_images/1208498043886145537/7_KAzaDz_normal.jpg', 'https://pbs.twimg.com/media/Da7maLmU8AUhIXV.jpg']",['No Video']
1984,@Team_Pegasus,beth lamie,16-Apr,And DONE! Well done Lt. Col. @JasonOberton! A tough day but a good day! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1524566180551446528/097vY66F_normal.jpg'],['No Video']
1985,@BostonYeti2015,The Boston Yeti,16-Apr,Congratulations to EVERYONE who ran in the #BostonMarathon today! I would have been out there cheering you on but I lost my umbrella. #BostonStrong,['https://pbs.twimg.com/profile_images/693949993233879045/2yk6Vt5b_normal.jpg'],['No Video']
1986,@nataliegenee,Natalie Teaze,16-Apr,runners r incredible!!!!!! #BOSTONSTRONG,"['https://pbs.twimg.com/profile_images/1277698615314505728/Om7wvBLO_normal.jpg', 'https://pbs.twimg.com/profile_images/1631740335096299530/SOsHfG_-_mini.jpg']",['No Video']
1987,@AfricanCocktail,No Name,16-Apr,It’s #MarathonMonday in #Boston and while the weather leaves much to be desired I’m celebrating our city’s resilient spirit. We are #BostonStrong #Africancocktail https://africancocktail.com/style/curves-and-stripes-fashionnova-curve…,"['https://pbs.twimg.com/profile_images/1696563068703068172/PgCGvPtj_normal.jpg', 'https://pbs.twimg.com/media/Da7mv22W4AA2uNL.jpg']",['No Video']
1988,@MassArt,Massachusetts College of Art and Design,16-Apr,"Congratulations to all the @bostonmarathon runners, and welcome, visitors! We love our city in the rain, sunshine, or sleet - and we will always be Boston Strong. <3
Logo by @rcarraggi '19 BFA. #Boston #BostonStrong #GraphicDesign #MassArt","['https://pbs.twimg.com/profile_images/1148591315879387138/zPrCJH24_normal.jpg', 'https://pbs.twimg.com/media/Da7msPnUMAAdgZE.jpg']",['No Video']
1989,@LizCho7,Liz Cho,16-Apr,Congrats my fellow Concordian. You are seriously #BostonStrong for running in that brutal weather.,"['https://pbs.twimg.com/profile_images/1526647110476746758/2VOVAWuW_normal.jpg', 'https://pbs.twimg.com/profile_images/378800000677133419/3e4b894dadcbb5a4c0e9403da8d85861_mini.jpeg', 'https://pbs.twimg.com/media/Da7kb0_WAAE4sMU.jpg']",['No Video']
1990,@nikwik613,Nikki Beal,16-Apr,Proud of all the runners today! #bostonmarathon2018 #bostonstrong ,"['https://pbs.twimg.com/profile_images/772942929866395648/HeLJDIfr_normal.jpg', 'https://pbs.twimg.com/media/Da7l3U1V4AAxhw7.jpg']",['No Video']
1991,@CristyBertini,Cristy Bertini,16-Apr,So proud to release this issue on the day of the marathon. #BostonStrong https://facebook.com/cristy.bertini/posts/10211233061730259…,['https://pbs.twimg.com/profile_images/1213859434797006849/NxB2YUO9_normal.jpg'],['No Video']
1992,@d8ob,No Name,16-Apr,"Wow, what a great example of your own advice! #Congratulations showing up, #running and winning the #BostonMarathon in the rain  breaking a 33 year drought! 
BSTN STRNG
TGETHER FRWARD

#BostonStrong 
#TogetherForward 
#WellDone #WellRun 
#KeepShowingUp!",['https://pbs.twimg.com/profile_images/1268563554782724102/n4aiNZBD_normal.jpg'],['No Video']
1993,@skyemac7,S k y e,16-Apr,"This amazing women conquered the Boston marathon in freezing weather, rain, and sleet and still made a qualifying time for next year!  I don’t care what any of y’all say my mom is a badass #bostonstrong","['https://pbs.twimg.com/profile_images/1622109795430895616/NUpaH7fz_normal.jpg', 'https://pbs.twimg.com/media/Da7lt1jU8AYPlty.jpg']",['No Video']
1994,@mason217,Claudia M,16-Apr,"BOSTON STRONG! - (Boston Marathon Reaction!) https://youtu.be/3iHUSDqHGAU via @YouTube
#BostonStrong",['https://pbs.twimg.com/profile_images/1702042394697367552/noK808As_normal.jpg'],['No Video']
1995,@JasonSolowski,Jason Solowski,16-Apr,"Marathon Bombing hero Carlos Arredondo finished the race today, his first. #BostonStrong #MarathonMonday @boston25 @bostonmarathon #PatriotsDay","['https://pbs.twimg.com/profile_images/1577073229302308881/5N-NqBzb_normal.jpg', 'https://pbs.twimg.com/media/Da7lkeWWsAUHuWP.jpg']",['No Video']
1996,@hpsma,Hanover Public Schools,16-Apr,"Happy Patriots’ Day, Hanover and congratulations to all the #BostonMarathon runners and participants! #amazingathletes #worthycauses #bostonstrong",['https://pbs.twimg.com/profile_images/819749702019252225/0csstuCc_normal.jpg'],['No Video']
1997,@AlanPenzias,Alan Penzias,16-Apr,The cold and driving rain didn’t dampen the enthusiasm of the intrepid runners and cheering crowd here at mile 24! #BostonMarathon @bidmcobgynrez #BostonStrong #TeamBIDMC,"['https://pbs.twimg.com/profile_images/1648000947610861573/EEXjGgyU_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/985977634302636032/pu/img/dDr8P9no9B_odP9S.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/985977634302636032/pu/img/dDr8P9no9B_odP9S.jpg']
1998,@lexizyco,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1682799485557121024/mqxQPkjI_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1695316109397037056/img/hMT8BAKBRdtpgfym.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1695316109397037056/img/hMT8BAKBRdtpgfym.jpg']
1999,@KokoFitClubWY,No Name,16-Apr,Using the #BostonMarathon for our #MondayMotivation ! #BostonStrong @michaelwoodspg,['https://pbs.twimg.com/profile_images/416685002240172032/SOYdSw8X_normal.jpeg'],['No Video']
2000,@bcnhillAmy,No Name,16-Apr,This woman was freezing and in soaking wet boots yet she was cheering on the runners with so much spirit. #bpd #BostonStrong @#MarathonMonday #bostonpd,"['https://pbs.twimg.com/profile_images/1855418929/image_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/985977487011336192/pu/img/udflU2dbqSdFfiB9.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/985977487011336192/pu/img/udflU2dbqSdFfiB9.jpg']
2001,@TuftsFMR_CHA,No Name,16-Apr,Rain won’t stop the runners- or our pics! More @bostonmarathon medical tent views! Here’s our own PGY2 Britt Dillon working with a team in Tent B at the finish line #familymedicine #fmrevolution #boston #BostonStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/594237321991561217/KcJXUPkv_normal.jpg', 'https://pbs.twimg.com/media/Da7kUbuU8AYRVPz.jpg']",['No Video']
2002,@starrwriter,JJ Starr,16-Apr,Desiree is #BostonStrong. That is all.,['https://pbs.twimg.com/profile_images/1495162273152786440/X7eC1-T4_normal.jpg'],['No Video']
2003,@thebostondad,The Boston Dad,16-Apr,#BostonMarathon #BostonStrong #Reaction #Video Passionately brought to You by #TheBostonDad Shout outs to @NKOTB @dunkindonuts @Harvard @Aerosmith https://youtu.be/3iHUSDqHGAU,['https://pbs.twimg.com/profile_images/768202484946960389/bLUrgF9K_normal.jpg'],['No Video']
2004,@SuvaMarathon,Suva Marathon Club,16-Apr,RT @WomensRunning: This #BostonStrong father-daughter duo is tackling this year's #bostonmarathon2018 together. Their inspiring story: http://womensrunning.competitor.com/2018/04/boston2018/this-father-daughter-team-is-tackling-boston-together_90414…,"['https://pbs.twimg.com/profile_images/1324851501747982336/Y251kt3m_normal.jpg', 'https://pbs.twimg.com/media/DatxazKXUAAxiaS.jpg']",['No Video']
2005,@joanneehoff,Joanne Hoff,16-Apr,Amen to that! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/661560785680932866/1m3b0M4l_normal.jpg'],['No Video']
2006,@Ariannnyy_,Annalise Keating,16-Apr,5 years ago. #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/1730037995078602752/1viSBDpg_normal.jpg'],['No Video']
2007,@MousePlanet,No Name,16-Apr,"Congratulations to MousePlanet’s head copy editor, @MPLaniT , for finishing her second Boston Marathon. We’re all so proud of you! #BostonStrong",['https://pbs.twimg.com/profile_images/1059932112483164160/h8Jh7vkH_normal.jpg'],['No Video']
2008,@bdBscene,No Name,16-Apr,Boston has never been stronger #BostonStrong #Boston2018 #BostonMarathon #MarathonMonday,"['https://pbs.twimg.com/profile_images/854358561060786176/f9dirfrw_normal.jpg', 'https://pbs.twimg.com/media/Da7jaUFV4AEORmZ.jpg', 'https://pbs.twimg.com/media/Da7jaUHVMAAIB3b.jpg', 'https://pbs.twimg.com/media/Da7jaUHU0AEhoex.jpg', 'https://pbs.twimg.com/media/Da7jaUHU8AEDtF0.jpg']",['No Video']
2009,@missrachelgrant,Rachel Grant,16-Apr,Congrats to friends Ari Schwartz and Andrea Wolf and everyone else running in the #BostonMarathon today through the wind and the rain!! #MondayMotivation #BostonStrong,"['https://pbs.twimg.com/profile_images/1033788777070841856/xKqJ_cR2_normal.jpg', 'https://pbs.twimg.com/media/Da7jNdTU8AAS62x.jpg']",['No Video']
2010,@sqdenney,spencer denney,16-Apr,5 years ago I was sitting in class waiting for the text from my brother and sister saying they were okay #neverforget #BostonStrong,"['https://pbs.twimg.com/profile_images/983159594879873027/dWHvA63J_normal.jpg', 'https://pbs.twimg.com/media/Da7jJj_VwAAK4ty.jpg']",['No Video']
2011,@Team_Pegasus,beth lamie,16-Apr,Nice finish Kim Carloni! @JasonOberton closing in on the finish! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1524566180551446528/097vY66F_normal.jpg'],['No Video']
2012,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAL3eNxX0AAzV1W.jpg', 'https://pbs.twimg.com/media/GAL3efoXwAAP6Ru.jpg']",['No Video']
2013,@rescueboston,No Name,16-Apr,We are bursting with pride & admiration for Scott as he completed the @bostonmarathon for @NEADSdogs!!! His accomplishment is especially incredible in the face of brutal weather. His physical & psychological grit is exceptional!! We love you Scott!!! #BostonStrong ,"['https://pbs.twimg.com/profile_images/1250374177095323648/yVsrqWOG_normal.jpg', 'https://pbs.twimg.com/profile_images/771095612326567944/1bahgP5z_mini.jpg', 'https://pbs.twimg.com/media/Da6EAQ7VMAAhMRe.jpg']",['No Video']
2014,@CenterStoneB2B,CenterStone Tech,16-Apr,"Congratulations to everyone who ran the Boston Marathon today and all of the supporters cheering them on. You're inspiring!
#bostonmarathon #ThisIsBoston #finishline #bostonstrong",['https://pbs.twimg.com/profile_images/780806915634802689/ujZCoodD_normal.jpg'],['No Video']
2015,@AdventHOS,HOS Advent School,16-Apr,Congratulations @adventschool Board Chair Seth Kaufman for his finish @bostonmarathon #learnactchange #bostonstrong,"['https://pbs.twimg.com/profile_images/817200311140028416/ENWvsYQA_normal.jpg', 'https://pbs.twimg.com/media/Da7hMUJWAAAuu69.jpg']",['No Video']
2016,@AlisonGNogi,No Name,16-Apr,Completely in awe of these athletes and their grit. #ForwardTogether #BostonStrong #bostonmarathon2018,"['https://pbs.twimg.com/profile_images/378800000142468862/064dfa98e3e7c4cc496d37a803fe70fd_normal.jpeg', 'https://pbs.twimg.com/ext_tw_video_thumb/985972791055962113/pu/img/aMnUfzhEcVae9NMg.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/985972791055962113/pu/img/aMnUfzhEcVae9NMg.jpg']
2017,@BigAlOnTheProwl,Big Al On The Prowl,16-Apr,The @celtics take it all. #BostonStrong #Boston2018,['https://pbs.twimg.com/profile_images/1401960537/tiffany_20face_normal.jpg'],['No Video']
2018,@AnnamariaWenner,Annamaria Wenner,16-Apr,"In the most ideal conditions, I have such respect for people able to run marathons...but in this weather, I am simply in awe. #BostonStrong #BostonMarathon",['https://pbs.twimg.com/profile_images/1511665696132014084/qwKjZDTn_normal.jpg'],['No Video']
2019,@MABrewersGuild,Mass Brewers Guild,16-Apr,Marathon Monday. Patriots Day. Bill Belichick's Birthday. Three reasons to celebrate. Three reasons to drink #MAbeer. #BostonStrong #drinklocal #supportMAcraftbrewers,['https://pbs.twimg.com/profile_images/822486151063666688/E8AtN_LZ_normal.jpg'],['No Video']
